43,5882,9445,9033,5941,4467,9213,10655,5994,6225,11211,4932,10006
45,5911,9492,9053,5970,4438,9194,10626,5946,6216,11220,4941,10006
46,5960,9521,9072,6009,4419,9175,10568,5898,6225,11220,4941,10006
47,5989,9559,9082,6019,4400,9146,10539,5870,6225,11220,4932,10006
48,6047,9606,9091,6038,4381,9126,10490,5822,6225,11220,4941,10006
50,6077,9663,9111,6077,4353,9097,10452,5783,6225,11220,4941,10006
51,6125,9692,9130,6096,4343,9078,10403,5745,6235,11230,4941,10006
52,6174,9739,9149,6125,4334,9059,10374,5707,6235,11240,4932,10006
53,6222,9787,9159,6145,4296,9030,10345,5668,6254,11249,4941,10006
55,6271,9815,9178,6164,4296,9010,10297,5649,6264,11249,4941,10006
56,6310,9863,9188,6193,4277,8981,10258,5639,6264,11240,4932,10006
57,6349,9910,9217,6242,4258,8942,10219,5668,6264,11240,4932,10006
58,6397,9948,9236,6251,4229,8923,10190,5630,6264,11240,4941,10006
60,6436,9967,9275,6300,4210,8904,10171,5649,6264,11220,4941,10006
61,6475,9977,9294,6329,4182,8865,10161,5649,6254,11220,4941,9996
62,6514,9986,9333,6368,4163,8836,10141,5659,6254,11220,4941,9996
63,6533,9977,9371,6387,4115,8807,10151,5668,6254,11230,4932,10006
65,6553,9958,9400,6416,4068,8778,10151,5697,6254,11240,4941,9996
66,6553,9939,9448,6455,4030,8749,10161,5716,6244,11240,4941,9996
67,6543,9910,9486,6455,3992,8710,10151,5735,6244,11240,4941,9996
68,6524,9882,9534,6426,3963,8691,10161,5764,6244,11249,4941,10006
70,6514,9853,9563,6445,3906,8671,10180,5783,6244,11249,4941,10015
71,6475,9815,9582,6397,3897,8662,10180,5812,6244,11249,4941,10006
72,6456,9787,9601,6368,3887,8671,10200,5831,6244,11259,4932,10006
73,6427,9749,9620,6319,3887,8700,10229,5870,6244,11259,4932,10006
75,6388,9720,9639,6290,3887,8729,10238,5889,6244,11259,4912,9996
76,6368,9682,9639,6242,3887,8768,10267,5908,6235,11249,4903,10006
77,6329,9663,9611,6203,3925,8816,10287,5937,6235,11249,4903,10006
78,6300,9625,9572,6145,3944,8865,10297,5966,6254,11249,4903,9996
80,6271,9597,9553,6116,3992,8904,10306,5994,6264,11230,4903,9996
81,6242,9568,9496,6058,4030,8933,10335,6023,6264,11211,4912,9996
82,6213,9530,9457,6019,4068,8981,10355,6052,6264,11201,4932,9987
83,6184,9511,9400,5990,4115,9020,10374,6071,6273,11201,4941,9987
85,6154,9473,9371,5941,4163,9068,10394,6109,6273,11182,4970,9987
86,6125,9436,9313,5912,4201,9117,10413,6138,6273,11162,4980,9987
87,6086,9407,9284,5864,4229,9175,10442,6157,6283,11153,5009,9987
88,6057,9388,9246,5825,4277,9213,10452,6196,6283,11133,5018,9977
90,6038,9349,9207,5787,4305,9272,10471,6225,6283,11124,5028,9958
91,6009,9320,9169,5738,4343,9301,10490,6244,6283,11095,5047,9948
92,5979,9281,9140,5709,4381,9339,10500,6282,6292,11085,5057,9948
93,5960,9262,9082,5651,4419,9388,10539,6301,6283,11066,5057,9939
95,5931,9233,9033,5612,4448,9436,10549,6321,6283,11056,5057,9929
96,5911,9194,8995,5564,4495,9473,10558,6349,6292,11037,5067,9920
97,5882,9175,8956,5526,4543,9521,10568,6378,6311,11037,5076,9910
98,5853,9146,8918,5497,4571,9568,10587,6407,6311,11037,5076,9910
