63,6582,10015,9246,6232,4115,8865,10277,5822,6254,11240,4932,10006
65,6592,10005,9275,6242,4077,8826,10258,5841,6254,11240,4932,10015
66,6592,9986,9294,6242,4030,8787,10258,5870,6254,11240,4932,10006
67,6572,9958,9342,6242,4011,8758,10258,5879,6254,11230,4922,10015
68,6572,9929,9381,6251,3973,8720,10258,5898,6254,11220,4932,10006
70,6543,9901,9438,6242,3935,8710,10258,5927,6264,11220,4932,10006
71,6514,9872,9457,6232,3925,8691,10277,5937,6264,11249,4932,10006
72,6495,9834,9476,6213,3887,8700,10287,5956,6254,11259,4912,10006
73,6456,9796,9524,6154,3887,8720,10277,5985,6244,11249,4903,10006
75,6427,9777,9563,6125,3887,8758,10287,6004,6244,11249,4903,9996
76,6397,9739,9553,6077,3906,8797,10287,6014,6254,11249,4903,9996
77,6349,9701,9553,6038,3944,8855,10297,6023,6264,11249,4903,10006
78,6320,9673,9544,5990,3963,8894,10306,6042,6264,11249,4903,10006
80,6281,9625,9496,5951,4001,8923,10326,6062,6264,11249,4903,9996
81,6252,9606,9467,5893,4030,8962,10335,6081,6264,11211,4932,9987
82,6222,9568,9438,5845,4077,9010,10345,6109,6273,11191,4941,9987
83,6184,9530,9381,5796,4115,9049,10355,6119,6273,11172,4970,9987
85,6154,9502,9323,5757,4163,9088,10374,6138,6283,11143,5009,9987
86,6116,9464,9284,5719,4210,9136,10394,6148,6292,11114,5018,9977
87,6086,9436,9246,5680,4248,9175,10394,6167,6302,11085,5038,9958
88,6057,9397,9207,5632,4286,9204,10413,6177,6311,11037,5067,9948
90,6038,9378,9169,5612,4343,9262,10432,6205,6330,10988,5076,9939
91,5999,9339,9140,5573,4372,9301,10432,6225,6330,10979,5115,9939
92,5989,9310,9082,5536,4419,9339,10442,6234,6340,10940,5124,9920
93,5950,9281,9033,5497,4448,9378,10452,6244,6330,10930,5144,9920
95,5921,9252,8995,5449,4476,9427,10461,6263,6340,10921,5153,9900
96,5902,9223,8956,5430,4524,9473,10481,6282,6349,10901,5182,9900
97,5882,9204,8918,5382,4562,9511,10490,6292,6369,10892,5192,9881
98,5853,9184,8860,5373,4600,9568,10490,6301,6388,10892,5192,9881
0,5834,9146,8831,5325,4628,9606,10500,6311,6397,10892,5192,9872
1,5824,9126,8792,5325,4685,9654,10500,6340,6407,10892,5192,9862
2,5804,9097,8734,5315,4733,9701,10520,6349,6426,10921,5192,9852
3,5795,9078,8696,5325,4780,9749,10539,6368,6435,10940,5192,9824
5,5775,9068,8667,5344,4818,9796,10539,6397,6455,10950,5192,9814
6,5766,9039,8638,5382,4856,9834,10549,6426,6455,10969,5192,9776
7,5746,9010,8628,5392,4904,9882,10578,6445,6464,10979,5192,9766
8,5727,8981,8619,5440,4951,9910,10587,6484,6474,10998,5182,9747
10,5717,8942,8619,5440,4999,9920,10626,6512,6474,11017,5153,9728
11,5678,8913,8638,5449,5037,9920,10665,6541,6493,11037,5144,9709
12,5649,8884,8657,5478,5065,9929,10684,6589,6502,11066,5124,9670
13,5620,8836,8686,5507,5084,9910,10713,6618,6502,11085,5115,9661
15,5581,8797,8686,5517,5094,9901,10743,6628,6502,11095,5115,9661
16,5581,8768,8696,5526,5103,9882,10781,6656,6502,11104,5115,9651
17,5534,8729,8696,5555,5094,9853,10810,6656,6502,11114,5086,9642
18,5506,8710,8705,5564,5084,9825,10859,6637,6512,11133,5076,9632
20,5478,8720,8725,5583,5056,9796,10869,6647,6502,11114,5067,9651
21,5450,8720,8734,5603,5027,9758,10917,6618,6474,11124,5057,9651
22,5422,8768,8754,5603,4999,9730,10956,6580,6464,11133,5038,9670
23,5404,8797,8763,5622,4961,9701,10995,6551,6445,11133,5028,9699
25,5394,8836,8783,5622,4932,9673,11004,6532,6426,11133,5018,9728
26,5385,8884,8802,5641,4894,9654,11024,6484,6407,11153,5009,9766
27,5413,8923,8831,5651,4866,9616,11043,6455,6388,11162,4990,9804
28,5441,8952,8840,5670,4818,9587,11043,6407,6369,11172,4970,9843
30,5478,8991,8850,5690,4799,9559,11014,6349,6340,11182,4970,9881
31,5506,9039,8860,5709,4742,9521,10975,6292,6330,11191,4951,9891
32,5562,9068,8879,5709,4723,9502,10946,6234,6311,11201,4951,9920
33,5591,9107,8898,5728,4685,9464,10907,6186,6292,11191,4941,9948
35,5639,9155,8898,5748,4657,9445,10859,6138,6283,11201,4941,9958
36,5688,9194,8908,5757,4609,9407,10840,6090,6264,11211,4932,9977
37,5727,9233,8918,5767,4581,9378,10801,6052,6244,11201,4932,9987
38,5775,9291,8927,5787,4552,9359,10752,6004,6235,11211,4932,9987
40,5824,9339,8947,5806,4524,9320,10723,5956,6235,11211,4932,9996
41,5843,9388,8947,5835,4486,9301,10675,5908,6235,11211,4932,10006
42,5892,9436,8956,5845,4467,9272,10646,5879,6235,11211,4932,10006
43,5941,9473,8956,5864,4438,9252,10597,5831,6235,11220,4932,10015
45,5979,9511,8966,5874,4419,9223,10558,5793,6235,11220,4941,10006
46,6018,9549,8976,5883,4410,9194,10529,5755,6235,11211,4932,10006
47,6047,9597,8985,5893,4372,9175,10481,5726,6235,11220,4932,10006
48,6096,9625,8995,5912,4353,9155,10442,5687,6235,11220,4932,10006
50,6135,9673,9005,5912,4343,9136,10413,5678,6244,11220,4932,10006
51,6184,9701,9024,5951,4315,9107,10374,5668,6244,11220,4932,10006
52,6222,9739,9024,5961,4296,9078,10345,5668,6264,11230,4932,10006
53,6271,9787,9043,5980,4296,9059,10316,5697,6273,11230,4932,10006
55,6310,9815,9062,6009,4277,9039,10297,5707,6273,11230,4932,10006
56,6358,9882,9072,6019,4258,9020,10287,5726,6264,11230,4932,10006
57,6417,9929,9101,6048,4239,8991,10287,5735,6264,11230,4932,10015
58,6456,9977,9120,6087,4220,8971,10277,5755,6264,11230,4932,10015
60,6514,10005,9149,6125,4201,8942,10287,5764,6264,11240,4932,10015
61,6543,10015,9178,6145,4172,8913,10277,5783,6264,11240,4932,10015
62,6563,10015,9207,6193,4153,8884,10287,5802,6254,11240,4932,10015
63,6582,10015,9246,6232,4115,8855,10277,5822,6244,11249,4932,10015
65,6601,9996,9284,6242,4068,8816,10267,5841,6254,11240,4932,10006
66,6592,9986,9304,6242,4030,8768,10258,5870,6244,11240,4932,10006
67,6582,9958,9352,6242,4011,8739,10267,5879,6244,11230,4932,10006
68,6572,9929,9381,6261,3963,8710,10258,5898,6254,11230,4932,10006
70,6543,9901,9438,6251,3944,8691,10277,5927,6264,11230,4922,10015
71,6514,9872,9457,6232,3916,8681,10277,5946,6264,11249,4922,10015
72,6495,9834,9476,6213,3887,8681,10277,5956,6254,11249,4912,10015
73,6456,9796,9534,6145,3887,8710,10277,5985,6244,11230,4903,10006
75,6427,9777,9553,6125,3887,8758,10287,5994,6254,11230,4903,10006
76,6388,9730,9553,6077,3916,8787,10287,6014,6264,11240,4903,10006
77,6349,9701,9553,6038,3935,8836,10297,6023,6264,11249,4903,10006
78,6310,9673,9544,6009,3963,8865,10306,6052,6264,11249,4903,10006
80,6271,9625,9496,5951,4011,8913,10326,6062,6264,11249,4912,10006
81,6252,9597,9467,5903,4049,8942,10335,6071,6264,11211,4932,9996
82,6213,9568,9438,5864,4077,8991,10345,6090,6273,11191,4951,9987
83,6193,9530,9371,5806,4125,9039,10355,6119,6273,11172,4970,9977
85,6145,9502,9313,5748,4182,9078,10374,6138,6283,11143,4999,9987
86,6125,9464,9284,5719,4210,9126,10394,6148,6292,11124,5018,9977
87,6086,9427,9246,5690,4248,9165,10394,6157,6302,11075,5047,9958
88,6057,9397,9207,5641,4286,9204,10413,6177,6311,11046,5067,9958
90,6047,9368,9169,5622,4343,9252,10432,6205,6330,11008,5076,9939
91,6009,9330,9140,5573,4372,9291,10442,6215,6330,10969,5115,9929
92,5979,9301,9082,5526,4419,9339,10442,6225,6340,10940,5134,9920
93,5960,9272,9033,5497,4448,9378,10452,6244,6340,10930,5144,9920
95,5921,9243,8995,5449,4486,9417,10471,6263,6340,10921,5163,9900
96,5902,9223,8956,5421,4524,9464,10481,6273,6349,10901,5173,9900
97,5882,9194,8908,5373,4562,9511,10481,6292,6378,10892,5192,9891
98,5853,9175,8860,5363,4600,9559,10490,6301,6388,10892,5192,9881
0,5834,9146,8840,5334,4638,9597,10500,6311,6397,10892,5192,9881
1,5824,9117,8792,5315,4685,9625,10500,6340,6407,10892,5192,9872
2,5804,9097,8744,5305,4733,9673,10520,6349,6426,10911,5192,9843
3,5795,9078,8696,5325,4790,9711,10539,6368,6435,10930,5192,9833
5,5775,9059,8667,5344,4818,9758,10549,6397,6455,10940,5192,9814
6,5766,9030,8638,5382,4856,9806,10558,6426,6455,10959,5192,9804
7,5746,9000,8628,5392,4913,9834,10568,6436,6464,10979,5192,9776
8,5727,8971,8619,5440,4961,9882,10597,6474,6474,10988,5182,9747
10,5707,8942,8628,5440,4999,9910,10626,6503,6483,11027,5153,9747
11,5678,8913,8648,5449,5046,9929,10665,6541,6493,11046,5144,9709
12,5649,8875,8676,5478,5075,9920,10694,6560,6502,11066,5124,9699
13,5620,8836,8686,5507,5094,9920,10733,6599,6502,11095,5115,9670
15,5581,8787,8686,5517,5113,9901,10772,6618,6502,11095,5115,9661
16,5581,8768,8696,5526,5113,9882,10791,6628,6512,11104,5076,9632
17,5534,8710,8696,5555,5103,9853,10830,6637,6512,11124,5076,9642
18,5497,8710,8705,5564,5084,9825,10859,6666,6512,11124,5076,9632
20,5478,8710,8725,5583,5056,9796,10898,6656,6502,11124,5076,9661
21,5441,8720,8734,5593,5037,9758,10907,6628,6474,11124,5067,9661
22,5432,8758,8754,5603,4999,9730,10936,6580,6464,11133,5047,9680
23,5394,8797,8763,5622,4980,9701,10966,6551,6445,11133,5038,9699
25,5385,8836,8783,5632,4942,9673,11014,6522,6426,11133,5018,9728
26,5394,8884,8802,5641,4904,9644,11024,6474,6397,11153,5018,9766
27,5413,8913,8821,5661,4866,9606,11033,6436,6388,11172,5009,9804
28,5441,8952,8840,5680,4818,9578,11043,6397,6369,11172,4980,9843
30,5478,8991,8850,5690,4799,9549,11014,6349,6340,11172,4970,9872
31,5506,9039,8860,5699,4742,9511,10985,6282,6330,11191,4970,9900
32,5562,9068,8879,5709,4723,9483,10956,6225,6311,11191,4961,9920
33,5591,9107,8889,5728,4676,9454,10907,6167,6292,11191,4951,9948
35,5649,9155,8898,5738,4647,9427,10869,6129,6283,11201,4941,9977
36,5698,9194,8908,5767,4609,9388,10849,6071,6264,11201,4941,9987
37,5727,9243,8918,5767,4581,9368,10801,6033,6244,11201,4932,9996
38,5775,9301,8927,5787,4552,9330,10762,5994,6235,11211,4932,10006
40,5814,9339,8937,5806,4524,9310,10723,5946,6235,11211,4932,10006
41,5843,9388,8947,5825,4486,9281,10684,5898,6235,11211,4932,10015
42,5892,9427,8956,5845,4467,9262,10646,5870,6235,11211,4932,10015
43,5921,9473,8956,5854,4429,9233,10597,5822,6235,11211,4932,10015
45,5970,9521,8966,5864,4410,9204,10558,5783,6235,11211,4932,10015
46,5999,9549,8976,5883,4391,9194,10529,5745,6235,11211,4932,10006
47,6038,9587,8985,5893,4372,9165,10481,5716,6235,11211,4932,10006
48,6077,9625,9005,5912,4353,9136,10442,5687,6235,11211,4932,10006
50,6125,9663,9005,5912,4343,9117,10413,5668,6235,11211,4932,10006
51,6164,9692,9024,5941,4305,9097,10374,5668,6244,11211,4932,10006
52,6213,9730,9024,5961,4296,9068,10345,5668,6264,11220,4932,10006
53,6252,9787,9043,5980,4296,9059,10316,5697,6273,11220,4932,10006
55,6300,9815,9053,6009,4267,9030,10297,5707,6273,11211,4932,10006
56,6349,9882,9072,6019,4258,9010,10277,5726,6273,11211,4932,10006
57,6407,9939,9091,6048,4239,8981,10287,5735,6264,11211,4932,10006
58,6446,9977,9120,6087,4210,8962,10277,5755,6264,11220,4932,10015
60,6495,9996,9149,6125,4201,8933,10277,5764,6264,11220,4932,10015
61,6524,10005,9178,6154,4182,8904,10287,5783,6264,11230,4932,10006
62,6563,10015,9207,6193,4172,8875,10277,5812,6254,11230,4932,10015
63,6572,10015,9236,6222,4115,8846,10267,5822,6254,11240,4932,10006
65,6572,9996,9275,6242,4068,8807,10248,5841,6254,11240,4932,10006
66,6582,9986,9304,6242,4039,8768,10258,5870,6254,11240,4932,10015
67,6582,9967,9352,6232,4001,8729,10258,5889,6254,11230,4932,10015
68,6563,9939,9381,6261,3973,8700,10258,5898,6254,11220,4932,10006
70,6543,9901,9429,6242,3944,8681,10267,5927,6254,11220,4932,10006
71,6514,9882,9457,6232,3916,8662,10267,5946,6254,11249,4922,10006
72,6504,9834,9486,6213,3887,8681,10287,5966,6254,11269,4903,10006
73,6456,9796,9505,6154,3887,8710,10277,5985,6244,11259,4903,10006
75,6427,9777,9553,6135,3887,8749,10277,6004,6244,11259,4903,10006
76,6388,9739,9563,6077,3916,8787,10277,6014,6254,11249,4903,10006
77,6349,9711,9553,6029,3935,8836,10297,6033,6264,11249,4912,10006
78,6320,9673,9544,5980,3963,8865,10306,6042,6264,11259,4903,9996
80,6281,9625,9496,5941,4011,8904,10316,6062,6264,11240,4912,9987
81,6252,9606,9467,5903,4030,8942,10335,6081,6264,11211,4932,9987
82,6222,9568,9438,5835,4077,8991,10345,6090,6264,11201,4961,9987
83,6184,9530,9371,5796,4125,9039,10355,6119,6273,11172,4980,9977
85,6154,9502,9313,5748,4172,9068,10364,6129,6283,11133,5009,9977
86,6116,9464,9284,5719,4210,9117,10384,6157,6283,11104,5028,9967
87,6096,9427,9236,5680,4248,9165,10394,6167,6302,11075,5047,9958
88,6057,9397,9197,5632,4286,9194,10413,6177,6311,11037,5076,9958
90,6047,9368,9169,5612,4343,9243,10423,6205,6311,10998,5086,9939
91,5999,9330,9140,5573,4381,9291,10432,6225,6321,10979,5115,9929
92,5979,9310,9091,5526,4419,9320,10442,6225,6311,10940,5124,9920
93,5960,9272,9043,5497,4476,9368,10452,6244,6330,10930,5134,9910
95,5921,9243,8995,5449,4524,9417,10471,6263,6349,10921,5153,9900
96,5902,9223,8956,5421,4562,9464,10481,6282,6349,10901,5173,9900
97,5882,9194,8908,5382,4600,9511,10481,6292,6378,10892,5192,9881
98,5853,9175,8860,5363,4638,9568,10490,6301,6388,10892,5192,9881
0,5834,9146,8831,5325,4676,9606,10500,6311,6397,10882,5192,9872
1,5824,9117,8773,5325,4714,9635,10500,6330,6416,10901,5192,9862
2,5804,9097,8734,5325,4742,9673,10520,6349,6426,10921,5192,9843
3,5795,9078,8696,5325,4790,9711,10539,6368,6435,10930,5192,9833
5,5775,9059,8657,5344,4818,9749,10549,6397,6445,10950,5192,9814
6,5766,9039,8638,5382,4856,9806,10558,6426,6455,10959,5192,9795
7,5736,9000,8638,5382,4913,9844,10568,6445,6464,10979,5192,9776
8,5727,8981,8619,5421,4961,9891,10607,6484,6474,10998,5182,9747
10,5707,8942,8628,5449,4999,9910,10636,6512,6483,11027,5163,9728
11,5678,8913,8648,5449,5037,9920,10665,6541,6493,11037,5144,9709
12,5649,8884,8667,5478,5084,9910,10694,6570,6502,11066,5124,9689
13,5620,8836,8686,5497,5094,9910,10723,6608,6502,11085,5115,9661
15,5581,8797,8686,5507,5103,9901,10743,6628,6512,11095,5115,9651
16,5571,8778,8696,5517,5103,9882,10781,6637,6512,11104,5115,9642
17,5534,8739,8705,5536,5103,9853,10810,6656,6512,11114,5076,9642
18,5497,8710,8715,5555,5084,9825,10849,6656,6512,11104,5076,9642
20,5478,8710,8725,5583,5056,9796,10869,6647,6502,11104,5067,9651
21,5450,8720,8734,5593,5046,9758,10907,6618,6474,11124,5057,9661
22,5422,8758,8754,5603,4999,9730,10966,6589,6455,11133,5047,9670
23,5404,8797,8763,5622,4961,9701,10985,6551,6455,11133,5028,9709
25,5394,8836,8783,5632,4932,9673,11014,6522,6426,11143,5028,9728
26,5394,8875,8802,5641,4894,9654,11014,6474,6397,11143,5009,9766
27,5413,8913,8821,5651,4866,9606,11043,6436,6388,11162,4999,9804
28,5441,8962,8840,5670,4818,9587,11043,6397,6359,11162,4980,9920
30,5478,8991,8850,5699,4790,9559,11014,6349,6340,11172,4970,9881
31,5506,9039,8860,5699,4742,9521,10985,6292,6330,11191,4970,9900
32,5562,9068,8869,5709,4723,9492,10956,6225,6302,11191,4961,9920
33,5591,9107,8889,5728,4676,9464,10907,6177,6292,11191,4951,9948
35,5639,9146,8898,5748,4638,9445,10869,6129,6283,11201,4941,9967
36,5698,9194,8908,5767,4600,9407,10840,6081,6273,11191,4941,9987
37,5727,9233,8918,5777,4581,9378,10801,6042,6264,11201,4932,9996
38,5775,9301,8927,5796,4543,9349,10752,6004,6244,11201,4932,10006
40,5814,9339,8947,5806,4514,9320,10723,5956,6235,11211,4932,10006
41,5843,9388,8947,5835,4486,9301,10675,5898,6225,11211,4932,10006
42,5892,9427,8956,5854,4467,9272,10646,5879,6225,11211,4932,10015
43,5921,9473,8956,5854,4438,9252,10597,5822,6235,11211,4932,10006
45,5970,9521,8966,5883,4419,9223,10558,5793,6235,11211,4932,10006
46,5999,9549,8976,5883,4391,9194,10520,5745,6235,11211,4932,10006
47,6038,9587,8985,5893,4372,9175,10481,5716,6235,11220,4932,10006
48,6077,9625,8995,5912,4353,9155,10432,5687,6235,11211,4932,10015
50,6116,9663,9005,5912,4343,9136,10403,5668,6244,11211,4932,10006
51,6164,9692,9024,5951,4315,9107,10374,5668,6244,11211,4932,10006
52,6203,9739,9024,5961,4296,9078,10345,5678,6264,11220,4932,10006
53,6252,9787,9043,5980,4296,9059,10306,5697,6264,11220,4932,10006
55,6300,9815,9062,6009,4277,9039,10297,5707,6273,11220,4932,10006
56,6349,9872,9072,6029,4248,9020,10287,5716,6273,11211,4932,10006
57,6397,9939,9091,6058,4239,8991,10277,5735,6264,11211,4932,10015
58,6446,9996,9120,6087,4220,8971,10287,5755,6264,11220,4932,10015
60,6495,9996,9149,6125,4191,8942,10277,5764,6264,11220,4932,10006
61,6514,9996,9178,6154,4191,8923,10277,5783,6254,11220,4932,10015
62,6553,10015,9207,6193,4153,8884,10258,5802,6254,11220,4932,10015
63,6572,10015,9236,6232,4115,8855,10258,5831,6254,11230,4932,10006
65,6582,9996,9275,6242,4068,8816,10258,5841,6254,11230,4932,10006
66,6582,9986,9304,6242,4030,8778,10248,5870,6254,11249,4932,10015
67,6572,9967,9352,6242,4011,8749,10258,5889,6254,11240,4932,10006
68,6563,9939,9381,6261,3973,8710,10258,5898,6254,11230,4932,10006
70,6543,9901,9448,6251,3944,8691,10258,5927,6254,11230,4922,10006
71,6514,9872,9457,6232,3916,8671,10277,5946,6254,11259,4912,10006
72,6495,9834,9486,6213,3887,8691,10287,5956,6254,11249,4903,10015
73,6456,9796,9524,6154,3887,8710,10277,5985,6244,11249,4903,10015
75,6427,9777,9563,6125,3887,8758,10277,5994,6244,11259,4903,10006
76,6388,9739,9553,6077,3916,8797,10287,6014,6254,11249,4903,10015
77,6349,9711,9553,6029,3935,8836,10297,6033,6264,11249,4903,10006
78,6320,9673,9524,5980,3963,8865,10306,6042,6264,11249,4912,9996
80,6281,9635,9496,5941,4001,8913,10326,6062,6264,11259,4912,9987
81,6252,9606,9467,5903,4030,8942,10335,6071,6264,11211,4932,9987
82,6222,9568,9438,5845,4077,8991,10345,6090,6264,11201,4970,9977
83,6193,9530,9381,5796,4115,9039,10355,6119,6273,11172,4990,9977
85,6154,9502,9323,5748,4172,9078,10374,6129,6283,11133,5018,9977
86,6116,9464,9284,5719,4210,9126,10394,6148,6292,11114,5038,9977
87,6086,9436,9236,5680,4239,9165,10394,6167,6302,11075,5057,9967
88,6057,9397,9207,5641,4286,9194,10413,6177,6311,11037,5067,9948
90,6047,9368,9159,5612,4343,9243,10423,6205,6311,10998,5076,9939
91,5999,9330,9140,5573,4381,9291,10432,6215,6311,10979,5115,9929
92,5979,9310,9082,5526,4419,9330,10442,6234,6321,10940,5115,9920
93,5950,9272,9043,5497,4476,9368,10452,6244,6330,10930,5134,9910
95,5921,9243,8995,5459,4524,9417,10461,6253,6340,10911,5153,9900
96,5911,9223,8956,5430,4562,9464,10481,6273,6349,10901,5163,9900
97,5882,9194,8908,5382,4600,9511,10481,6301,6369,10892,5192,9891
98,5853,9184,8860,5373,4638,9568,10490,6301,6388,10892,5192,9881
0,5834,9146,8831,5334,4676,9606,10500,6311,6388,10892,5192,9881
1,5824,9117,8763,5325,4714,9644,10500,6330,6416,10901,5192,9862
2,5795,9097,8734,5305,4742,9673,10520,6349,6426,10921,5192,9843
3,5795,9078,8696,5325,4790,9711,10539,6368,6435,10930,5192,9833
5,5775,9059,8667,5344,4818,9749,10539,6397,6455,10950,5192,9814
6,5756,9039,8638,5373,4866,9806,10558,6416,6455,10979,5192,9804
7,5736,9000,8628,5392,4913,9825,10568,6436,6464,10979,5192,9776
8,5727,8981,8619,5430,4961,9882,10607,6474,6474,10998,5182,9757
10,5707,8952,8619,5440,4999,9910,10636,6503,6474,11008,5163,9737
11,5668,8913,8648,5459,5046,9929,10665,6541,6483,11037,5144,9718
12,5649,8884,8657,5478,5084,9920,10694,6570,6493,11066,5124,9699
13,5620,8836,8676,5507,5094,9910,10733,6599,6502,11095,5115,9670
15,5581,8787,8686,5507,5113,9901,10752,6628,6502,11095,5105,9661
16,5571,8768,8696,5536,5113,9882,10781,6628,6512,11114,5086,9632
17,5534,8720,8705,5555,5103,9853,10810,6656,6512,11124,5067,9632
18,5497,8710,8705,5564,5084,9825,10859,6666,6502,11133,5067,9642
20,5478,8710,8725,5583,5056,9796,10878,6656,6502,11133,5067,9661
21,5450,8720,8734,5593,5046,9758,10907,6618,6474,11133,5057,9661
22,5422,8768,8744,5612,4999,9730,10936,6580,6464,11133,5057,9670
23,5404,8797,8763,5622,4970,9701,10975,6551,6455,11133,5038,9709
25,5385,8836,8783,5632,4942,9673,11004,6522,6426,11143,5028,9737
26,5394,8875,8802,5641,4904,9644,11014,6474,6407,11153,5018,9766
27,5413,8923,8821,5661,4856,9597,11043,6436,6388,11153,4999,9804
28,5441,8962,8840,5680,4837,9578,11043,6397,6369,11162,4980,9843
30,5478,8991,8840,5699,4799,9549,11014,6349,6340,11172,4970,9881
31,5506,9039,8850,5699,4742,9511,10985,6282,6330,11182,4970,9900
32,5562,9068,8879,5719,4723,9483,10946,6225,6311,11191,4961,9920
33,5591,9117,8889,5728,4685,9454,10907,6167,6292,11191,4941,9948
35,5649,9155,8898,5748,4647,9427,10869,6129,6283,11201,4941,9958
36,5688,9194,8918,5767,4619,9388,10849,6071,6264,11201,4932,9977
37,5727,9233,8918,5767,4581,9368,10801,6033,6235,11201,4932,9987
38,5775,9291,8927,5796,4552,9330,10772,5994,6235,11211,4932,9996
40,5824,9339,8947,5806,4524,9310,10723,5946,6235,11211,4932,10006
41,5843,9388,8947,5835,4486,9291,10684,5898,6235,11211,4932,10006
42,5892,9436,8956,5845,4467,9262,10655,5870,6235,11211,4932,10006
43,5931,9473,8956,5854,4438,9243,10617,5831,6235,11220,4932,10006
45,5979,9521,8966,5874,4419,9213,10558,5774,6235,11211,4932,10015
46,6009,9549,8976,5883,4391,9194,10539,5745,6235,11211,4932,10015
47,6047,9597,8985,5903,4372,9165,10490,5707,6235,11220,4922,10006
48,6086,9625,9005,5903,4353,9146,10452,5678,6235,11211,4932,10006
50,6125,9663,9005,5912,4343,9126,10413,5668,6244,11220,4932,10015
51,6164,9701,9024,5941,4315,9097,10384,5668,6244,11220,4932,10015
52,6213,9739,9024,5961,4296,9078,10345,5668,6264,11220,4932,10015
53,6252,9787,9033,5980,4296,9059,10335,5687,6273,11220,4941,10006
55,6300,9815,9062,6009,4277,9039,10306,5707,6273,11220,4932,10006
56,6349,9872,9072,6029,4258,9010,10297,5716,6273,11220,4932,10015
57,6407,9929,9091,6048,4239,8991,10277,5726,6264,11220,4932,10015
58,6456,9977,9120,6087,4220,8971,10287,5745,6264,11220,4932,10006
60,6504,10005,9149,6135,4201,8942,10287,5764,6264,11220,4932,10015
61,6543,10015,9178,6154,4182,8913,10287,5774,6264,11230,4932,10015
62,6563,10015,9207,6193,4153,8884,10287,5793,6254,11230,4932,10015
63,6582,10015,9246,6232,4115,8855,10277,5822,6254,11230,4932,10015
65,6592,10005,9284,6242,4068,8816,10277,5841,6254,11240,4932,10015
66,6592,9986,9304,6242,4030,8778,10277,5860,6244,11249,4932,10015
67,6572,9958,9352,6251,4011,8739,10277,5889,6254,11240,4932,10015
68,6572,9929,9381,6261,3973,8710,10277,5898,6254,11230,4932,10006
70,6543,9901,9438,6242,3944,8691,10277,5918,6264,11230,4932,10006
71,6514,9872,9457,6232,3925,8671,10277,5937,6254,11240,4932,10015
72,6504,9834,9486,6213,3897,8691,10287,5956,6254,11249,4912,10015
73,6456,9796,9534,6154,3887,8710,10277,5985,6244,11240,4903,10006
75,6427,9768,9553,6135,3897,8758,10277,6004,6254,11240,4903,10006
76,6397,9730,9563,6077,3925,8797,10277,6014,6264,11240,4903,10006
77,6349,9692,9544,6038,3935,8836,10297,6023,6264,11240,4903,10006
78,6310,9663,9544,6009,3963,8875,10306,6042,6264,11249,4903,10006
80,6281,9625,9496,5941,4011,8913,10316,6062,6264,11249,4903,9996
81,6252,9597,9467,5903,4039,8942,10335,6071,6264,11220,4932,9987
82,6222,9568,9438,5854,4077,8991,10345,6100,6264,11201,4941,9987
83,6184,9530,9371,5796,4125,9039,10355,6119,6273,11172,4970,9977
85,6145,9502,9313,5748,4172,9078,10374,6138,6283,11143,5009,9977
86,6116,9464,9284,5719,4210,9117,10384,6157,6283,11133,5018,9967
87,6096,9427,9236,5680,4248,9165,10394,6167,6302,11085,5038,9958
88,6057,9397,9197,5622,4296,9204,10413,6196,6311,11037,5067,9948
90,6038,9368,9169,5603,4343,9243,10423,6215,6321,11008,5076,9929
91,6009,9330,9140,5573,4372,9281,10432,6225,6330,10969,5115,9920
92,5979,9310,9091,5526,4419,9330,10442,6225,6330,10940,5124,9920
93,5960,9272,9043,5497,4467,9368,10452,6253,6330,10930,5134,9910
95,5921,9243,8995,5449,4514,9417,10471,6273,6340,10911,5153,9900
96,5902,9223,8956,5421,4543,9464,10481,6282,6349,10901,5192,9891
97,5882,9194,8908,5382,4581,9511,10481,6292,6378,10892,5192,9881
98,5853,9175,8860,5363,4619,9559,10490,6301,6388,10901,5192,9881
0,5834,9146,8821,5325,4657,9587,10490,6311,6397,10892,5192,9872
1,5824,9117,8773,5325,4695,9616,10510,6340,6407,10901,5192,9862
2,5804,9097,8734,5325,4733,9663,10500,6378,6426,10921,5202,9843
3,5795,9078,8696,5334,4790,9711,10539,6368,6435,10930,5192,9833
5,5775,9059,8676,5344,4818,9749,10539,6397,6455,10950,5202,9814
6,5766,9039,8638,5373,4866,9806,10558,6426,6455,10969,5192,9795
7,5746,9000,8628,5392,4913,9853,10578,6445,6464,10979,5192,9776
8,5727,8971,8628,5421,4961,9891,10607,6484,6474,10998,5192,9747
10,5707,8942,8619,5449,4999,9910,10636,6512,6483,11017,5153,9728
11,5678,8913,8648,5449,5037,9920,10665,6551,6493,11037,5144,9699
12,5649,8875,8667,5469,5084,9920,10694,6580,6502,11075,5134,9680
13,5630,8836,8686,5497,5094,9920,10733,6608,6512,11085,5124,9661
15,5591,8787,8696,5507,5103,9901,10743,6628,6512,11095,5115,9661
16,5571,8768,8696,5526,5103,9882,10781,6656,6521,11104,5115,9651
17,5544,8720,8705,5536,5094,9863,10810,6647,6512,11114,5096,9632
18,5497,8700,8715,5564,5084,9825,10859,6628,6512,11114,5076,9642
20,5478,8710,8725,5583,5046,9806,10898,6628,6502,11114,5067,9661
21,5450,8720,8734,5603,5027,9768,10917,6618,6464,11124,5057,9670
22,5432,8768,8754,5603,4989,9739,10975,6580,6455,11133,5047,9670
